Name,Date,Open,Close,Volume,OpenInt
Jaber Hayan P.-a,20160117,1941.51,1934.51,180196,1544013019.00
Jaber Hayan P.-a,20160118,1918.94,1994.34,354730,3133642857.00
Jaber Hayan P.-a,20160119,2012.63,2093.45,305362,2831558990.00
Jaber Hayan P.-a,20160120,2137.70,2197.75,237932,2316351786.00
Jaber Hayan P.-a,20160123,2307.47,2307.47,165448,1691044008.00
Jaber Hayan P.-a,20160124,2422.83,2422.83,2391162,25660984985.00
Jaber Hayan P.-a,20160125,2528.48,2422.60,249844,2681172662.00
Jaber Hayan P.-a,20160126,2325.30,2430.95,204603,2203116301.00
Jaber Hayan P.-a,20160127,2444.95,2355.78,124023,1285130276.00
Jaber Hayan P.-a,20160130,2370.45,2348.78,91329,948281328.00
Jaber Hayan P.-a,20160131,2301.60,2296.63,101836,1024599234.00
Jaber Hayan P.-a,20160201,2358.94,2393.93,391155,4147727283.00
Jaber Hayan P.-a,20160202,2507.94,2494.39,184288,2036266175.00
Jaber Hayan P.-a,20160203,2453.08,2477.69,514514,5646847568.00
Jaber Hayan P.-a,20160206,2512.23,2523.52,129870,1455977736.00
Jaber Hayan P.-a,20160207,2587.18,2521.26,46174,514622858.00
Jaber Hayan P.-a,20160208,2517.19,2552.19,118685,1346146240.00
Jaber Hayan P.-a,20160209,2587.18,2634.81,188479,2199779825.00
Jaber Hayan P.-a,20160210,2639.10,2629.85,14588,166905273.00
Jaber Hayan P.-a,20160213,2501.62,2624.20,93895,1089931152.00
Jaber Hayan P.-a,20160214,2515.16,2626.91,83390,971157793.00
Jaber Hayan P.-a,20160215,2683.80,2647.23,72893,861728704.00
Jaber Hayan P.-a,20160216,2663.94,2656.26,36234,430859138.00
Jaber Hayan P.-a,20160217,2587.18,2669.81,128465,1520645597.00
Jaber Hayan P.-a,20160220,2754.24,2720.83,58831,729853676.00
Jaber Hayan P.-a,20160221,2731.89,2718.12,70914,852809867.00
Jaber Hayan P.-a,20160222,2821.97,2722.18,139770,1685494894.00
Jaber Hayan P.-a,20160223,2709.31,2712.93,39266,467310716.00
Jaber Hayan P.-a,20160224,2708.86,2643.17,465775,5453392033.00
Jaber Hayan P.-a,20160227,2686.51,2647.00,187577,2199274854.00
Jaber Hayan P.-a,20160228,2593.27,2619.01,88328,1016903043.00
Jaber Hayan P.-a,20160229,2491.46,2558.06,78068,864833531.00
Jaber Hayan P.-a,20160301,2495.75,2527.13,69417,765858834.00
Jaber Hayan P.-a,20160302,2639.10,2560.99,52994,615924713.00
Jaber Hayan P.-a,20160305,2560.54,2589.44,36610,434391640.00
Jaber Hayan P.-a,20160306,2576.12,2637.52,91266,1078954821.00
Jaber Hayan P.-a,20160307,2663.94,2666.65,63843,765401370.00
Jaber Hayan P.-a,20160308,2642.49,2670.93,28355,337788824.00
Jaber Hayan P.-a,20160309,2754.24,2735.05,89377,1100367862.00
Jaber Hayan P.-a,20160312,2776.82,2740.47,28986,354726244.00
Jaber Hayan P.-a,20160314,2854.02,2803.00,69951,891019746.00
Jaber Hayan P.-a,20160315,2821.97,2818.35,124477,1555718562.00
Jaber Hayan P.-a,20160316,2821.97,2819.26,34976,437216905.00
Jaber Hayan P.-a,20160326,2877.95,2819.71,1790,22611710.00
Jaber Hayan P.-a,20160327,2799.39,2815.42,8284,100584012.00
Jaber Hayan P.-a,20160329,2715.86,2801.65,65792,811243216.00
Jaber Hayan P.-a,20160330,2796.91,2729.86,197391,2386792440.00
Jaber Hayan P.-a,20160402,2731.66,2725.34,32981,395828500.00
Jaber Hayan P.-a,20160403,2709.09,2722.41,28379,340624150.00
Jaber Hayan P.-a,20160404,2805.03,2720.83,20610,247432312.00
Jaber Hayan P.-a,20160405,2819.71,2722.63,14313,173689100.00
Jaber Hayan P.-a,20160406,2709.77,2717.44,122079,1468779542.00
Jaber Hayan P.-a,20160409,2817.45,2739.79,77244,944756270.00
Jaber Hayan P.-a,20160410,2776.82,2774.78,280025,3441663478.00
Jaber Hayan P.-a,20160411,2821.97,2769.59,33910,413295750.00
Jaber Hayan P.-a,20160412,2840.03,2769.59,402,4973160.00
Jaber Hayan P.-a,20160413,2777.27,2772.75,47460,584419760.00
Jaber Hayan P.-a,20160416,2780.20,2753.56,134642,1640873417.00
Jaber Hayan P.-a,20160417,2680.64,2752.21,21350,259501604.00
Jaber Hayan P.-a,20160418,2754.24,2749.27,10349,124168450.00
Jaber Hayan P.-a,20160419,2709.09,2742.05,19250,229630500.00
Jaber Hayan P.-a,20160420,2731.66,2738.44,21350,256828800.00
Jaber Hayan P.-a,20160423,2860.35,2746.11,36503,447910070.00
Jaber Hayan P.-a,20160424,2737.76,2781.33,89759,1115440662.00
Jaber Hayan P.-a,20160425,2776.82,2782.46,10240,126950800.00
Jaber Hayan P.-a,20160426,2859.22,2786.07,12159,152278935.00
Jaber Hayan P.-a,20160427,2799.62,2892.18,244858,3136763442.00
Jaber Hayan P.-a,20160430,2867.12,2889.24,22939,291895111.00
Jaber Hayan P.-a,20160501,2889.69,2869.83,83133,1050949754.00
Jaber Hayan P.-a,20160502,2888.57,2858.09,45805,574481900.00
Jaber Hayan P.-a,20160503,2867.12,2865.09,133939,1700341360.00
Jaber Hayan P.-a,20160504,2763.04,2843.19,402882,5073832061.00
Jaber Hayan P.-a,20160507,2867.12,2845.90,134683,1698057094.00
Jaber Hayan P.-a,20160508,2805.71,2866.89,84049,1073632452.00
Jaber Hayan P.-a,20160509,2755.59,2867.12,2226,28358556.00
Jaber Hayan P.-a,20160510,2912.27,2878.63,46216,594684309.00
Jaber Hayan P.-a,20160511,2878.18,2877.05,26484,336653695.00
Jaber Hayan P.-a,20160514,2826.48,2875.47,17449,221346195.00
Jaber Hayan P.-a,20160515,2906.63,2867.80,917861,11660027495.00
Jaber Hayan P.-a,20160516,2867.12,2867.80,124002,1575205826.00
Jaber Hayan P.-a,20160517,2911.14,2863.28,33939,428160216.00
Jaber Hayan P.-a,20160518,2869.60,2866.22,51513,655352207.00
Jaber Hayan P.-a,20160521,2889.69,2870.96,18820,242147592.00
Jaber Hayan P.-a,20160523,2895.11,2887.89,37425,487243992.00
Jaber Hayan P.-a,20160524,3013.63,2911.37,28781,383855526.00
Jaber Hayan P.-a,20160525,2898.95,2912.27,3634,47490469.00
Jaber Hayan P.-a,20160528,2912.27,2913.85,5018,65807450.00
Jaber Hayan P.-a,20160529,2937.10,2919.95,21660,283640384.00
Jaber Hayan P.-a,20160530,2934.85,2920.85,9201,119674400.00
Jaber Hayan P.-a,20160531,2934.85,2921.53,28605,370474896.00
Jaber Hayan P.-a,20160601,2915.43,2923.33,93433,1210305785.00
Jaber Hayan P.-a,20160605,2914.53,2934.62,1161649,15099712355.00
Jaber Hayan P.-a,20160606,2895.34,2931.01,44312,573555770.00
Jaber Hayan P.-a,20160607,2900.08,2932.14,108377,1407760744.00
Jaber Hayan P.-a,20160608,2890.15,2931.46,5010,64643708.00
Jaber Hayan P.-a,20160611,2934.85,2933.94,180480,2345588542.00
Jaber Hayan P.-a,20160612,2946.13,2952.68,231461,3027243001.00
Jaber Hayan P.-a,20160613,2934.85,2973.90,133128,1755427772.00
Jaber Hayan P.-a,20160614,3019.05,2977.06,35112,464702502.00
Jaber Hayan P.-a,20160615,2980.00,3079.33,355051,4842845987.00
Jaber Hayan P.-a,20160621,3136.31,3223.33,15204,189224720.00
Jaber Hayan P.-a,20160622,3265.80,3233.17,45807,575823811.00
Jaber Hayan P.-a,20160625,3237.05,3232.65,4510,56031850.00
Jaber Hayan P.-a,20160626,3137.86,3230.58,27831,346205568.00
Jaber Hayan P.-a,20160628,3261.40,3225.66,29132,360572039.00
Jaber Hayan P.-a,20160629,3185.51,3227.73,7376,93002809.00
Jaber Hayan P.-a,20160702,3193.54,3226.17,11181,138470506.00
Jaber Hayan P.-a,20160703,3193.28,3223.07,16102,198753005.00
Jaber Hayan P.-a,20160704,3139.16,3155.99,124482,1509944146.00
Jaber Hayan P.-a,20160705,3185.25,3160.39,22207,273140627.00
Jaber Hayan P.-a,20160709,3160.91,3160.39,15496,189070310.00
Jaber Hayan P.-a,20160710,3185.51,3161.69,6746,83035691.00
Jaber Hayan P.-a,20160711,3159.62,3160.39,11897,144435174.00
Jaber Hayan P.-a,20160712,3146.67,3159.10,4098,49324416.00
Jaber Hayan P.-a,20160713,3133.98,3158.84,2000,24202000.00
Jaber Hayan P.-a,20160716,3138.38,3154.95,9690,115982844.00
Jaber Hayan P.-a,20160717,3185.25,3136.05,30476,360201450.00
Jaber Hayan P.-a,20160718,3070.52,3129.31,34448,413248417.00
Jaber Hayan P.-a,20160719,3135.79,3129.31,210,2541880.00
Jaber Hayan P.-a,20160720,3177.23,3129.31,735,8917470.00
Jaber Hayan P.-a,20160723,2972.89,3113.00,18552,214589888.00
Jaber Hayan P.-a,20160724,3009.40,3104.71,20917,246569343.00
Jaber Hayan P.-a,20160725,3076.48,3092.28,48564,575001865.00
Jaber Hayan P.-a,20160726,3056.02,3093.57,24425,292372396.00
Jaber Hayan P.-a,20160727,3129.31,3092.28,7100,83978550.00
Jaber Hayan P.-a,20160731,3094.87,3081.92,49404,583859237.00
Jaber Hayan P.-a,20160801,3081.14,3081.92,12300,146298414.00
Jaber Hayan P.-a,20160802,3081.92,3081.40,4178,49355208.00
Jaber Hayan P.-a,20160803,3068.97,3080.11,15954,189076380.00
Jaber Hayan P.-a,20160806,3081.92,3068.19,92613,1094477000.00
Jaber Hayan P.-a,20160807,3107.82,3066.12,252733,2992148734.00
Jaber Hayan P.-a,20160808,3094.87,3070.01,88968,1055549809.00
Jaber Hayan P.-a,20160809,3061.46,3061.72,720460,8517282632.00
Jaber Hayan P.-a,20160810,3107.82,3075.45,60380,721767300.00
Jaber Hayan P.-a,20160813,3120.77,3079.07,22060,264046440.00
Jaber Hayan P.-a,20160814,3204.94,3091.76,57540,691431919.00
Jaber Hayan P.-a,20160815,3107.82,3092.28,5044,60528700.00
Jaber Hayan P.-a,20160816,3107.82,3094.61,12162,146537600.00
Jaber Hayan P.-a,20160817,3172.56,3095.91,351185,4198005494.00
Jaber Hayan P.-a,20160820,3107.82,3095.91,1626,19512252.00
Jaber Hayan P.-a,20160821,3116.11,3106.01,19635,240674591.00
Jaber Hayan P.-a,20160822,3116.88,3118.18,15994,198902190.00
Jaber Hayan P.-a,20160823,3243.27,3209.60,90316,1140765063.00
Jaber Hayan P.-a,20160824,3369.39,3218.66,20012,253358794.00
Jaber Hayan P.-a,20160827,3289.11,3239.12,42263,537262020.00
Jaber Hayan P.-a,20160828,3230.58,3222.55,73451,908986265.00
Jaber Hayan P.-a,20160829,3198.46,3221.51,4839,59635787.00
Jaber Hayan P.-a,20160830,3169.72,3215.30,30176,371746042.00
Jaber Hayan P.-a,20160831,3193.54,3207.79,64044,790699172.00
Jaber Hayan P.-a,20160903,3198.72,3205.97,30765,380031146.00
Jaber Hayan P.-a,20160904,3198.72,3194.32,123396,1520721926.00
Jaber Hayan P.-a,20160905,3302.06,3201.83,29549,368853548.00
Jaber Hayan P.-a,20160906,3187.84,3203.12,23085,286201240.00
Jaber Hayan P.-a,20160907,3289.11,3204.94,3329,42303474.00
Jaber Hayan P.-a,20160910,3237.57,3208.05,6650,84089150.00
Jaber Hayan P.-a,20160911,3275.12,3212.45,18532,232089087.00
Jaber Hayan P.-a,20160913,3203.64,3214.00,4335,54605802.00
Jaber Hayan P.-a,20160917,3188.10,3213.23,7172,88536868.00
Jaber Hayan P.-a,20160918,3243.27,3213.48,1000,12523000.00
Jaber Hayan P.-a,20160919,3206.23,3213.48,2084,25803030.00
Jaber Hayan P.-a,20160921,3237.31,3215.30,7832,98208300.00
Jaber Hayan P.-a,20160924,3276.16,3213.74,85631,1062156352.00
Jaber Hayan P.-a,20160925,3224.36,3318.37,114956,1487546041.00
Jaber Hayan P.-a,20160926,3374.05,3358.00,44536,593773812.00
Jaber Hayan P.-a,20160927,3268.91,3356.70,2615,33077130.00
Jaber Hayan P.-a,20160928,3481.79,3355.15,16174,208691301.00
Jaber Hayan P.-a,20161001,3366.80,3356.18,12133,157729000.00
Jaber Hayan P.-a,20161002,3366.03,3356.44,8000,103827900.00
Jaber Hayan P.-a,20161003,3366.80,3334.43,82445,1055570290.00
Jaber Hayan P.-a,20161004,3263.47,3313.71,111000,1417101640.00
Jaber Hayan P.-a,20161005,3241.97,3310.34,31226,397612634.00
Jaber Hayan P.-a,20161008,3242.23,3309.31,2967,37369357.00
Jaber Hayan P.-a,20161009,3243.79,3308.79,1242,15556050.00
Jaber Hayan P.-a,20161015,3366.80,3309.05,700,9040200.00
Jaber Hayan P.-a,20161016,3290.92,3308.79,1974,25083618.00
Jaber Hayan P.-a,20161017,3335.72,3309.83,3565,46123726.00
Jaber Hayan P.-a,20161018,3307.50,3309.83,9109,116340710.00
Jaber Hayan P.-a,20161019,3338.31,3311.64,16463,211485250.00
Jaber Hayan P.-a,20161022,3366.29,3393.22,120325,1586239990.00
Jaber Hayan P.-a,20161023,3392.70,3391.92,10960,142833200.00
Jaber Hayan P.-a,20161024,3364.21,3386.49,17306,223555639.00
Jaber Hayan P.-a,20161025,3327.96,3384.93,2750,35097250.00
Jaber Hayan P.-a,20161026,3266.06,3379.49,9868,125840220.00
Jaber Hayan P.-a,20161029,3327.96,3346.86,95695,1229666352.00
Jaber Hayan P.-a,20161030,3363.44,3330.80,55170,703559302.00
Jaber Hayan P.-a,20161031,3290.92,3337.02,41800,541265371.00
Jaber Hayan P.-a,20161101,3317.60,3339.09,14000,181559320.00
Jaber Hayan P.-a,20161102,3289.37,3337.80,4401,56024550.00
Jaber Hayan P.-a,20161105,3289.37,3338.31,12009,155095072.00
Jaber Hayan P.-a,20161106,3291.96,3335.72,9113,115950150.00
Jaber Hayan P.-a,20161107,3366.80,3342.46,35156,456729182.00
Jaber Hayan P.-a,20161108,3324.59,3341.16,8564,109727363.00
Jaber Hayan P.-a,20161109,3290.14,3276.94,179669,2273366994.00
Jaber Hayan P.-a,20161112,3405.39,3278.23,21016,266642262.00
Jaber Hayan P.-a,20161113,3392.18,3280.30,3691,47934426.00
Jaber Hayan P.-a,20161114,3266.06,3280.30,3565,45194279.00
Jaber Hayan P.-a,20161115,3366.54,3290.40,17231,224185562.00
Jaber Hayan P.-a,20161116,3366.80,3309.05,31496,411103373.00
Jaber Hayan P.-a,20161119,3472.99,3314.23,20518,265152102.00
Jaber Hayan P.-a,20161121,3431.55,3431.55,1114135,14762437950.00
Jaber Hayan P.-a,20161122,3328.21,3430.51,7382,97232947.00
Jaber Hayan P.-a,20161123,3431.55,3431.29,4574,61106000.00
Jaber Hayan P.-a,20161126,3392.96,3430.00,11874,156517067.00
Jaber Hayan P.-a,20161127,3395.29,3422.23,33700,441735500.00
Jaber Hayan P.-a,20161129,3452.27,3431.03,30443,407371842.00
Jaber Hayan P.-a,20161203,3470.14,3431.03,308,4126892.00
Jaber Hayan P.-a,20161204,3468.84,3438.02,54740,729234741.00
Jaber Hayan P.-a,20161205,3400.47,3437.51,3666,48365780.00
Jaber Hayan P.-a,20161206,3405.65,3407.72,64412,837508300.00
Jaber Hayan P.-a,20161207,3436.73,3388.30,42220,544140646.00
Jaber Hayan P.-a,20161210,3366.80,3385.19,29218,380476688.00
Jaber Hayan P.-a,20161211,3405.65,3384.67,6270,81694564.00
Jaber Hayan P.-a,20161212,3365.77,3380.01,39013,507134998.00
Jaber Hayan P.-a,20161213,3366.54,3375.61,49450,642795026.00
Jaber Hayan P.-a,20161214,3365.77,3354.37,80766,1040290512.00
Jaber Hayan P.-a,20161218,3289.37,3353.34,7938,102157075.00
Jaber Hayan P.-a,20161219,3335.21,3352.56,11059,142746920.00
Jaber Hayan P.-a,20161220,3288.85,3347.12,17883,228267227.00
Jaber Hayan P.-a,20161221,3315.27,3348.16,8355,108589450.00
Jaber Hayan P.-a,20161224,3358.77,3347.90,1554,20004026.00
Jaber Hayan P.-a,20161225,3298.69,3348.16,8496,110039882.00
Jaber Hayan P.-a,20161226,3366.54,3346.86,54460,703275741.00
Jaber Hayan P.-a,20161227,3366.29,3343.75,16019,205147668.00
Jaber Hayan P.-a,20161228,3297.65,3301.54,177500,2262770482.00
Jaber Hayan P.-a,20161231,3289.11,3296.62,31081,393376320.00
Jaber Hayan P.-a,20170101,3263.21,3289.37,24552,308289612.00
Jaber Hayan P.-a,20170102,3137.60,3288.33,2462,30718270.00
Jaber Hayan P.-a,20170103,3288.85,3287.55,7133,90064948.00
Jaber Hayan P.-a,20170104,3242.49,3280.04,24228,303133197.00
Jaber Hayan P.-a,20170107,3224.88,3275.12,16402,204900870.00
Jaber Hayan P.-a,20170108,3360.85,3270.20,27381,343339595.00
Jaber Hayan P.-a,20170109,3289.11,3312.93,67476,876971140.00
Jaber Hayan P.-a,20170111,3263.47,3312.68,902,11365750.00
Jaber Hayan P.-a,20170114,3340.90,3312.16,8936,114056835.00
Jaber Hayan P.-a,20170115,3224.36,3296.10,27784,346030800.00
Jaber Hayan P.-a,20170116,3340.90,3299.21,8400,108685100.00
Jaber Hayan P.-a,20170117,3352.56,3299.21,4350,55350470.00
Jaber Hayan P.-a,20170118,3333.14,3252.85,52400,640403561.00
Jaber Hayan P.-a,20170121,3133.98,3248.97,7938,97481082.00
Jaber Hayan P.-a,20170122,3339.87,3247.67,9977,124336392.00
Jaber Hayan P.-a,20170123,3211.41,3247.15,6194,77381020.00
Jaber Hayan P.-a,20170124,3263.73,3241.45,63000,786641420.00
Jaber Hayan P.-a,20170125,3185.51,3239.64,5319,65496599.00
Jaber Hayan P.-a,20170128,3312.16,3239.64,158,2012604.00
Jaber Hayan P.-a,20170129,3332.88,3238.61,10230,127295650.00
Jaber Hayan P.-a,20170130,3237.31,3239.90,8306,104612100.00
Jaber Hayan P.-a,20170131,3263.47,3241.20,8074,101748074.00
Jaber Hayan P.-a,20170201,3237.57,3241.45,4047,50791717.00
Jaber Hayan P.-a,20170204,3237.31,3248.19,25734,326056573.00
Jaber Hayan P.-a,20170205,3237.31,3245.86,7520,93005000.00
Jaber Hayan P.-a,20170206,3237.31,3248.45,11982,151631559.00
Jaber Hayan P.-a,20170207,3250.52,3240.42,34650,429860780.00
Jaber Hayan P.-a,20170208,3146.93,3224.62,26036,316495800.00
Jaber Hayan P.-a,20170211,3211.67,3226.43,4058,51578582.00
Jaber Hayan P.-a,20170212,3230.84,3230.32,20522,257858870.00
Jaber Hayan P.-a,20170213,3255.44,3230.58,2027,25480301.00
Jaber Hayan P.-a,20170214,3263.47,3240.94,34972,442274786.00
Jaber Hayan P.-a,20170215,3263.73,3244.82,31404,395228124.00
Jaber Hayan P.-a,20170218,3340.13,3247.15,3013,39043961.00
Jaber Hayan P.-a,20170219,3387.52,3248.71,18011,226670205.00
Jaber Hayan P.-a,20170220,3264.76,3271.76,40188,517612868.00
Jaber Hayan P.-a,20170221,3377.16,3289.63,28020,364340000.00
Jaber Hayan P.-a,20170222,3365.51,3316.04,51597,670774860.00
Jaber Hayan P.-a,20170225,3379.49,3316.56,1727,22462123.00
Jaber Hayan P.-a,20170226,3366.80,3297.14,137159,1745165119.00
Jaber Hayan P.-a,20170227,3289.37,3289.63,396631,5038079409.00
Jaber Hayan P.-a,20170228,3289.11,3289.63,21874,277881130.00
Jaber Hayan P.-a,20170301,3263.47,3291.18,16900,215613000.00
Jaber Hayan P.-a,20170304,3363.44,3381.31,270037,3525483960.00
Jaber Hayan P.-a,20170305,3353.85,3396.33,70993,935656383.00
Jaber Hayan P.-a,20170306,3366.80,3395.29,5028,65365855.00
Jaber Hayan P.-a,20170307,3465.48,3395.55,20051,262973249.00
Jaber Hayan P.-a,20170308,3392.70,3380.53,190000,2480136955.00
Jaber Hayan P.-a,20170311,3247.67,3363.18,15933,197846975.00
Jaber Hayan P.-a,20170312,3296.88,3362.92,300,3817704.00
Jaber Hayan P.-a,20170313,3392.70,3368.62,26284,344592696.00
Jaber Hayan P.-a,20170314,3315.27,3367.58,3141,40205910.00
Jaber Hayan P.-a,20170315,3327.96,3367.58,500,6445000.00
Jaber Hayan P.-a,20170318,3413.42,3368.62,5168,67761590.00
Jaber Hayan P.-a,20170327,3366.80,3368.62,2380,30940000.00
Jaber Hayan P.-a,20170328,3366.80,3368.36,25012,325157695.00
Jaber Hayan P.-a,20170329,3366.54,3368.36,4452,57871548.00
Jaber Hayan P.-a,20170403,3366.54,3342.72,88547,1136623800.00
Jaber Hayan P.-a,20170404,3315.01,3342.46,7923,102186520.00
Jaber Hayan P.-a,20170405,3315.01,3326.14,53366,679147990.00
Jaber Hayan P.-a,20170409,3244.30,3326.14,1261,16128206.00
Jaber Hayan P.-a,20170410,3366.80,3325.88,5074,65015880.00
Jaber Hayan P.-a,20170412,3263.21,3312.16,28266,355040022.00
Jaber Hayan P.-a,20170415,3250.26,3311.64,1099,13792450.00
Jaber Hayan P.-a,20170416,3243.79,3304.65,14077,175970136.00
Jaber Hayan P.-a,20170417,3218.40,3298.17,12322,153512015.00
Jaber Hayan P.-a,20170418,3211.93,3262.43,51552,635620246.00
Jaber Hayan P.-a,20170422,3214.00,3259.84,7309,90585590.00
Jaber Hayan P.-a,20170423,3237.31,3257.77,6553,81259299.00
Jaber Hayan P.-a,20170424,3257.77,3234.72,130227,1624722318.00
Jaber Hayan P.-a,20170426,3390.11,3335.21,97526,1276816380.00
Jaber Hayan P.-a,20170429,3227.21,3309.57,1319865,16865909544.00
Jaber Hayan P.-a,20170430,3211.41,3239.64,119646,1488158400.00
Jaber Hayan P.-a,20170501,3263.21,3240.16,2920,36792000.00
Jaber Hayan P.-a,20170502,3237.31,3239.90,6736,84194826.00
Jaber Hayan P.-a,20170503,3214.26,3239.38,14981,187103977.00
Jaber Hayan P.-a,20170506,3224.36,3237.05,9919,122733743.00
Jaber Hayan P.-a,20170507,3237.05,3235.24,8060,99665512.00
Jaber Hayan P.-a,20170508,3187.07,3218.66,52699,648608245.00
Jaber Hayan P.-a,20170509,3237.05,3219.18,1163904,14467599534.00
Jaber Hayan P.-a,20170510,3313.97,3239.12,57474,726093305.00
Jaber Hayan P.-a,20170513,3329.25,3271.24,57716,740629454.00
Jaber Hayan P.-a,20170514,3340.39,3280.56,172600,2186377059.00
Jaber Hayan P.-a,20170515,3331.84,3292.99,77256,985921309.00
Jaber Hayan P.-a,20170516,3327.96,3317.86,245036,3139059451.00
Jaber Hayan P.-a,20170528,3480.27,3390.17,73061,840757080.00
Jaber Hayan P.-a,20170529,3450.44,3396.20,41629,471462972.00
Jaber Hayan P.-a,20170530,3376.31,3396.80,29923,337547640.00
Jaber Hayan P.-a,20170531,3472.73,3398.31,51950,586397075.00
Jaber Hayan P.-a,20170603,3465.20,3405.54,12586,145607514.00
Jaber Hayan P.-a,20170606,3406.74,3405.54,9768,110407993.00
Jaber Hayan P.-a,20170607,3404.94,3399.51,49380,555011930.00
Jaber Hayan P.-a,20170610,3420.00,3392.28,51163,573574301.00
Jaber Hayan P.-a,20170611,3347.99,3357.93,75402,831712622.00
Jaber Hayan P.-a,20170612,3374.80,3357.33,8000,88896890.00
