Name,Date,Open,Close,Volume,OpenInt
Iran N. Inv.-a,20160105,883.45,912.40,3027092,3720452633.00
Iran N. Inv.-a,20160106,920.57,921.31,3540199,4394797745.00
Iran N. Inv.-a,20160109,942.84,922.06,1385505,1721270506.00
Iran N. Inv.-a,20160110,910.18,920.57,596086,735046963.00
Iran N. Inv.-a,20160111,919.83,943.59,3892808,4949459061.00
Iran N. Inv.-a,20160112,950.27,956.95,2321253,3001915497.00
Iran N. Inv.-a,20160113,936.90,978.48,3333256,4394627360.00
Iran N. Inv.-a,20160116,1026.73,1023.02,2600000,3595800000.00
Iran N. Inv.-a,20160117,1073.50,1064.60,13068824,18746024288.00
Iran N. Inv.-a,20160118,1049.01,1051.98,1957177,2758286296.00
Iran N. Inv.-a,20160119,1069.05,1080.93,3555317,5178257937.00
Iran N. Inv.-a,20160120,1069.79,1075.73,1614819,2331625181.00
Iran N. Inv.-a,20160123,1081.67,1098.00,5689705,8412254684.00
Iran N. Inv.-a,20160124,1126.96,1133.64,6897869,10533000529.00
Iran N. Inv.-a,20160125,1133.64,1181.15,7994691,12718320997.00
Iran N. Inv.-a,20160126,1239.06,1232.38,4178392,6937546555.00
Iran N. Inv.-a,20160127,1290.28,1236.83,3429513,5712952765.00
Iran N. Inv.-a,20160130,1225.70,1229.41,2679613,4437580729.00
Iran N. Inv.-a,20160131,1190.80,1210.11,1784666,2883306287.00
Iran N. Inv.-a,20160201,1187.83,1237.57,2549429,4258984016.00
Iran N. Inv.-a,20160202,1254.65,1231.63,2677583,4441610872.00
Iran N. Inv.-a,20160203,1239.80,1262.07,21205602,36054261024.00
Iran N. Inv.-a,20160206,1325.18,1325.18,3308743,5906106255.00
Iran N. Inv.-a,20160207,1391.25,1390.51,2764718,5181081532.00
Iran N. Inv.-a,20160208,1459.55,1459.55,3099816,6094238256.00
Iran N. Inv.-a,20160209,1532.31,1516.71,16910168,34545273266.00
Iran N. Inv.-a,20160210,1452.87,1515.23,11927647,24345081786.00
Iran N. Inv.-a,20160213,1492.96,1458.07,3086381,6061230151.00
Iran N. Inv.-a,20160214,1403.13,1392.73,5881681,11034166678.00
Iran N. Inv.-a,20160215,1408.33,1391.25,4758846,8919161535.00
Iran N. Inv.-a,20160216,1460.29,1460.29,2846835,5599724445.00
Iran N. Inv.-a,20160217,1533.05,1533.05,2860375,5906674375.00
Iran N. Inv.-a,20160220,1559.03,1512.26,9011668,18352637035.00
Iran N. Inv.-a,20160221,1483.31,1467.72,1766205,3430748958.00
Iran N. Inv.-a,20160222,1474.40,1459.55,4290784,8436121770.00
Iran N. Inv.-a,20160223,1484.05,1421.69,1981153,3751258856.00
Iran N. Inv.-a,20160224,1434.31,1414.26,750364,1407700467.00
Iran N. Inv.-a,20160227,1403.13,1405.36,1643319,3097396966.00
Iran N. Inv.-a,20160228,1368.98,1386.05,1278802,2347351002.00
Iran N. Inv.-a,20160229,1337.80,1360.81,1506962,2718918132.00
Iran N. Inv.-a,20160301,1343.74,1354.13,3422251,6242155533.00
Iran N. Inv.-a,20160302,1373.43,1415.01,5312637,10128492050.00
Iran N. Inv.-a,20160305,1374.17,1482.56,8407098,16788496801.00
Iran N. Inv.-a,20160306,1530.82,1512.26,5355123,10909790333.00
Iran N. Inv.-a,20160307,1521.91,1533.79,11531479,23828429498.00
Iran N. Inv.-a,20160308,1499.64,1575.36,19023638,40373923797.00
Iran N. Inv.-a,20160315,1647.87,1691.54,12061351,24756801476.00
Iran N. Inv.-a,20160316,1702.25,1683.30,3865876,7897720486.00
Iran N. Inv.-a,20160326,1600.08,1679.18,1233512,2506006332.00
Iran N. Inv.-a,20160327,1679.18,1628.10,1912654,3725127497.00
Iran N. Inv.-a,20160328,1565.48,1609.97,756502,1432964316.00
Iran N. Inv.-a,20160329,1557.24,1609.97,678925,1327472304.00
Iran N. Inv.-a,20160330,1613.27,1619.03,1128261,2236368725.00
Iran N. Inv.-a,20160402,1680.00,1604.20,2775352,5402667073.00
Iran N. Inv.-a,20160403,1577.84,1593.49,861596,1641263929.00
Iran N. Inv.-a,20160404,1602.55,1578.66,1256570,2380819166.00
Iran N. Inv.-a,20160405,1549.00,1577.84,752194,1437461119.00
Iran N. Inv.-a,20160406,1589.37,1570.42,1072581,2027509626.00
Iran N. Inv.-a,20160409,1550.65,1580.31,1019067,1974963123.00
Iran N. Inv.-a,20160410,1553.94,1571.24,677812,1270611307.00
Iran N. Inv.-a,20160411,1524.28,1570.42,329538,625967393.00
Iran N. Inv.-a,20160412,1581.13,1549.00,1359326,2517071820.00
Iran N. Inv.-a,20160413,1499.56,1525.10,964986,1733880788.00
Iran N. Inv.-a,20160416,1496.27,1516.04,340076,598552150.00
Iran N. Inv.-a,20160417,1440.24,1493.79,840788,1471343532.00
Iran N. Inv.-a,20160418,1446.01,1494.62,543825,988041299.00
Iran N. Inv.-a,20160419,1494.62,1487.20,507744,894487204.00
Iran N. Inv.-a,20160420,1481.44,1478.14,568055,995777979.00
Iran N. Inv.-a,20160423,1483.08,1480.61,574551,1039788673.00
Iran N. Inv.-a,20160424,1511.10,1484.73,299356,550564217.00
Iran N. Inv.-a,20160425,1520.98,1487.20,511024,928629453.00
Iran N. Inv.-a,20160426,1418.82,1486.38,100174,176975452.00
Iran N. Inv.-a,20160427,1498.74,1484.73,541926,971556919.00
Iran N. Inv.-a,20160430,1458.37,1483.08,185081,327110306.00
Iran N. Inv.-a,20160501,1441.89,1473.20,536365,931975029.00
Iran N. Inv.-a,20160502,1411.40,1468.25,333668,579237091.00
Iran N. Inv.-a,20160503,1466.60,1465.78,213056,371287429.00
Iran N. Inv.-a,20160504,1441.89,1483.08,1797883,3256094155.00
Iran N. Inv.-a,20160507,1506.98,1478.14,260051,450446143.00
Iran N. Inv.-a,20160508,1413.87,1451.77,1686904,2936281691.00
Iran N. Inv.-a,20160509,1417.17,1441.89,534455,909374304.00
Iran N. Inv.-a,20160510,1425.41,1435.30,492420,840410018.00
Iran N. Inv.-a,20160511,1382.56,1401.51,1663101,2782682966.00
Iran N. Inv.-a,20160514,1375.97,1400.69,111512,186121698.00
Iran N. Inv.-a,20160515,1383.39,1352.08,2190949,3559173106.00
Iran N. Inv.-a,20160516,1330.66,1350.43,383743,624204170.00
Iran N. Inv.-a,20160517,1319.94,1350.43,213182,349433653.00
Iran N. Inv.-a,20160518,1372.68,1350.43,424167,693964286.00
Iran N. Inv.-a,20160521,1371.85,1364.44,1175588,1974078359.00
Iran N. Inv.-a,20160523,1399.87,1372.68,829794,1402522137.00
Iran N. Inv.-a,20160524,1400.69,1380.09,1273228,2147356375.00
Iran N. Inv.-a,20160525,1370.20,1377.62,588869,977504784.00
Iran N. Inv.-a,20160528,1389.98,1379.27,1114126,1869364190.00
Iran N. Inv.-a,20160529,1354.55,1381.74,5895217,9887274657.00
Iran N. Inv.-a,20160530,1359.49,1375.97,355886,577507911.00
Iran N. Inv.-a,20160531,1331.48,1374.32,115376,186022897.00
Iran N. Inv.-a,20160601,1357.85,1370.20,314450,509770565.00
Iran N. Inv.-a,20160605,1355.37,1369.38,86459,140726508.00
Iran N. Inv.-a,20160606,1334.78,1367.73,157415,256222470.00
Iran N. Inv.-a,20160607,1327.36,1357.85,698164,1125136985.00
Iran N. Inv.-a,20160608,1329.83,1350.43,356900,562540891.00
Iran N. Inv.-a,20160611,1286.16,1340.54,401515,625693897.00
Iran N. Inv.-a,20160612,1283.69,1334.78,261645,405132715.00
Iran N. Inv.-a,20160613,1273.80,1324.89,617369,966257772.00
Iran N. Inv.-a,20160614,1282.04,1318.30,315780,484389402.00
Iran N. Inv.-a,20160615,1261.44,1315.82,139311,213421886.00
Iran N. Inv.-a,20160618,1274.63,1306.76,409483,622507510.00
Iran N. Inv.-a,20160619,1248.26,1298.52,349597,527027679.00
Iran N. Inv.-a,20160620,1234.26,1273.80,1072130,1606078840.00
Iran N. Inv.-a,20160621,1235.90,1263.09,802977,1205396819.00
Iran N. Inv.-a,20160622,1285.34,1264.74,475913,736505602.00
Iran N. Inv.-a,20160625,1277.10,1263.09,529318,807197076.00
Iran N. Inv.-a,20160626,1236.73,1262.27,224572,340813444.00
Iran N. Inv.-a,20160628,1256.50,1275.45,777985,1236083243.00
Iran N. Inv.-a,20160629,1285.34,1273.80,610673,940635128.00
Iran N. Inv.-a,20160702,1240.02,1271.33,191803,289067234.00
Iran N. Inv.-a,20160703,1240.02,1280.40,31041323,48244074420.00
Iran N. Inv.-a,20160704,1235.90,1278.75,97200,145589210.00
Iran N. Inv.-a,20160705,1230.14,1272.98,323757,484011782.00
Iran N. Inv.-a,20160709,1226.84,1270.51,117592,174553091.00
Iran N. Inv.-a,20160710,1227.66,1269.68,30064,44779144.00
Iran N. Inv.-a,20160711,1219.42,1263.09,336408,495812240.00
Iran N. Inv.-a,20160712,1211.18,1260.62,239807,358158354.00
Iran N. Inv.-a,20160713,1220.25,1254.03,460043,682644247.00
Iran N. Inv.-a,20160716,1223.54,1251.56,762799,1151263278.00
Iran N. Inv.-a,20160717,1240.85,1254.03,367273,565125095.00
Iran N. Inv.-a,20160718,1252.38,1254.03,231949,354344458.00
Iran N. Inv.-a,20160719,1268.86,1253.21,392964,596041423.00
Iran N. Inv.-a,20160720,1268.86,1258.15,427591,666076699.00
Iran N. Inv.-a,20160723,1292.75,1268.86,704937,1113214863.00
Iran N. Inv.-a,20160724,1301.82,1283.69,912920,1455523351.00
Iran N. Inv.-a,20160725,1347.13,1303.47,863443,1411180505.00
Iran N. Inv.-a,20160726,1359.49,1312.53,571966,936262010.00
Iran N. Inv.-a,20160727,1319.94,1321.59,755207,1233135217.00
Iran N. Inv.-a,20160731,1371.85,1325.71,359579,589596356.00
Iran N. Inv.-a,20160801,1338.89,1328.18,494435,804067019.00
Iran N. Inv.-a,20160802,1359.49,1335.60,529931,880010420.00
Iran N. Inv.-a,20160803,1367.73,1349.61,642568,1089217708.00
Iran N. Inv.-a,20160806,1399.04,1362.79,633286,1081717186.00
Iran N. Inv.-a,20160807,1417.17,1394.92,1426186,2467567973.00
Iran N. Inv.-a,20160808,1400.69,1398.22,288714,498740182.00
Iran N. Inv.-a,20160809,1441.89,1422.94,1236410,2183440063.00
Iran N. Inv.-a,20160810,1422.94,1422.11,270955,463845136.00
Iran N. Inv.-a,20160813,1408.93,1422.11,58330,99514628.00
Iran N. Inv.-a,20160814,1385.86,1419.64,387724,662089386.00
Iran N. Inv.-a,20160815,1417.17,1416.34,571063,974017806.00
Iran N. Inv.-a,20160816,1367.73,1416.34,12337813,21208283637.00
Iran N. Inv.-a,20160817,1417.17,1415.52,1922980,3302458123.00
Iran N. Inv.-a,20160820,1403.16,1415.52,420940,722042523.00
Iran N. Inv.-a,20160821,1408.93,1416.34,317483,547158932.00
Iran N. Inv.-a,20160822,1408.93,1414.70,2099764,3604353978.00
Iran N. Inv.-a,20160823,1401.51,1414.70,176786,303386094.00
Iran N. Inv.-a,20160824,1400.69,1414.70,117848,201044004.00
Iran N. Inv.-a,20160827,1393.27,1413.87,361914,618959007.00
Iran N. Inv.-a,20160828,1413.87,1412.23,943514,1612586364.00
Iran N. Inv.-a,20160829,1412.23,1411.40,724236,1238810451.00
Iran N. Inv.-a,20160830,1441.06,1474.84,5855934,10483158886.00
Iran N. Inv.-a,20160831,1487.20,1482.26,1725783,3113941420.00
Iran N. Inv.-a,20160903,1462.49,1479.79,369073,655913902.00
Iran N. Inv.-a,20160904,1410.58,1476.49,149062,257392438.00
Iran N. Inv.-a,20160905,1412.23,1469.08,407697,704156134.00
Iran N. Inv.-a,20160906,1417.17,1465.78,256416,445755303.00
Iran N. Inv.-a,20160907,1436.94,1464.96,32554,56421690.00
Iran N. Inv.-a,20160910,1425.41,1450.95,676271,1154795279.00
Iran N. Inv.-a,20160911,1427.06,1446.83,419629,723821625.00
Iran N. Inv.-a,20160913,1406.46,1432.00,1299391,2232484691.00
Iran N. Inv.-a,20160914,1409.75,1429.53,285166,486979896.00
Iran N. Inv.-a,20160917,1405.63,1418.82,1030695,1750637120.00
Iran N. Inv.-a,20160918,1373.50,1413.87,873273,1486831549.00
Iran N. Inv.-a,20160919,1432.82,1413.87,31936,53816088.00
Iran N. Inv.-a,20160921,1424.58,1481.44,4045012,7274806254.00
Iran N. Inv.-a,20160924,1474.84,1481.44,47605,84978697.00
Iran N. Inv.-a,20160925,1454.25,1479.79,154609,273118120.00
Iran N. Inv.-a,20160926,1450.95,1478.96,52851,92363141.00
Iran N. Inv.-a,20160927,1432.82,1474.84,234905,407102284.00
Iran N. Inv.-a,20160928,1425.41,1468.25,897491,1584851986.00
Iran N. Inv.-a,20161001,1474.84,1468.25,119334,212519711.00
Iran N. Inv.-a,20161002,1439.41,1461.66,380261,656580111.00
Iran N. Inv.-a,20161003,1416.34,1459.19,226844,395097255.00
Iran N. Inv.-a,20161004,1439.41,1468.25,1059204,1905640914.00
Iran N. Inv.-a,20161005,1427.06,1464.13,241621,417758925.00
Iran N. Inv.-a,20161008,1417.17,1463.31,54896,95296550.00
Iran N. Inv.-a,20161009,1420.46,1462.49,49242,85432812.00
Iran N. Inv.-a,20161010,1425.41,1457.54,341902,590054815.00
Iran N. Inv.-a,20161015,1422.94,1453.42,275091,472472355.00
Iran N. Inv.-a,20161016,1438.59,1455.07,1082739,1916095319.00
Iran N. Inv.-a,20161017,1479.79,1465.78,1215437,2182303248.00
Iran N. Inv.-a,20161018,1458.37,1464.13,252373,442121492.00
Iran N. Inv.-a,20161019,1424.58,1462.49,153017,265731415.00
Iran N. Inv.-a,20161022,1450.13,1459.19,381453,665809157.00
Iran N. Inv.-a,20161023,1441.06,1454.25,416920,721684733.00
Iran N. Inv.-a,20161024,1439.41,1452.60,235105,410050470.00
Iran N. Inv.-a,20161025,1427.06,1449.30,330104,569718075.00
Iran N. Inv.-a,20161026,1440.24,1448.48,181039,314698453.00
Iran N. Inv.-a,20161029,1429.53,1449.30,1104490,1945578815.00
Iran N. Inv.-a,20161030,1474.84,1449.30,439467,773969794.00
Iran N. Inv.-a,20161031,1459.19,1449.30,132929,233187689.00
Iran N. Inv.-a,20161101,1437.77,1448.48,234240,408999100.00
Iran N. Inv.-a,20161102,1417.99,1445.18,301275,518399729.00
Iran N. Inv.-a,20161105,1411.40,1441.89,276868,475155891.00
Iran N. Inv.-a,20161106,1411.40,1441.06,108311,185598206.00
Iran N. Inv.-a,20161107,1411.40,1437.77,285851,488987900.00
Iran N. Inv.-a,20161108,1417.17,1436.94,61808,106191966.00
Iran N. Inv.-a,20161109,1365.26,1411.40,1017043,1686196226.00
Iran N. Inv.-a,20161112,1395.75,1404.81,410399,679415498.00
Iran N. Inv.-a,20161113,1363.61,1402.34,162426,268572904.00
Iran N. Inv.-a,20161114,1357.02,1399.04,256683,425858674.00
Iran N. Inv.-a,20161115,1361.14,1394.92,268248,442877629.00
Iran N. Inv.-a,20161116,1360.32,1391.63,245740,405317509.00
Iran N. Inv.-a,20161119,1359.49,1389.98,107956,177927290.00
Iran N. Inv.-a,20161121,1356.20,1387.51,171487,281766300.00
Iran N. Inv.-a,20161122,1348.78,1385.04,154434,252341372.00
Iran N. Inv.-a,20161123,1343.01,1382.56,130342,211191476.00
Iran N. Inv.-a,20161126,1319.12,1378.44,223006,358990742.00
Iran N. Inv.-a,20161127,1367.73,1376.80,91195,147230748.00
Iran N. Inv.-a,20161129,1327.36,1375.97,69157,112100265.00
Iran N. Inv.-a,20161203,1329.83,1375.15,48183,77905839.00
Iran N. Inv.-a,20161204,1335.60,1374.32,45793,74255453.00
Iran N. Inv.-a,20161205,1334.78,1371.03,230813,374489744.00
Iran N. Inv.-a,20161206,1336.42,1370.20,47983,78095174.00
Iran N. Inv.-a,20161207,1351.25,1370.20,159421,265602381.00
Iran N. Inv.-a,20161210,1396.57,1366.08,244440,391539510.00
Iran N. Inv.-a,20161211,1334.78,1365.26,48543,78503495.00
Iran N. Inv.-a,20161212,1359.49,1364.44,88209,144655502.00
Iran N. Inv.-a,20161213,1338.07,1363.61,93861,151620442.00
Iran N. Inv.-a,20161214,1366.08,1362.79,92047,149326806.00
Iran N. Inv.-a,20161218,1318.30,1362.79,116093,191648715.00
Iran N. Inv.-a,20161219,1362.79,1361.97,46801,75607138.00
Iran N. Inv.-a,20161220,1326.54,1358.67,227108,364466134.00
Iran N. Inv.-a,20161221,1304.29,1358.67,28394,45563146.00
Iran N. Inv.-a,20161224,1333.95,1357.02,84727,135406972.00
Iran N. Inv.-a,20161225,1350.43,1354.55,133945,212626821.00
Iran N. Inv.-a,20161226,1296.87,1352.08,147078,232457593.00
Iran N. Inv.-a,20161227,1297.70,1291.93,2538018,3959188110.00
Iran N. Inv.-a,20161228,1292.75,1291.11,103319,159603688.00
Iran N. Inv.-a,20161231,1258.15,1291.11,64354,101489642.00
Iran N. Inv.-a,20170101,1318.30,1291.11,71654,111596306.00
Iran N. Inv.-a,20170102,1269.68,1282.04,535300,807436715.00
Iran N. Inv.-a,20170103,1224.37,1281.22,36550,54809911.00
Iran N. Inv.-a,20170104,1244.14,1280.40,67271,101103599.00
Iran N. Inv.-a,20170107,1252.38,1278.75,204712,311137410.00
Iran N. Inv.-a,20170108,1254.03,1277.92,65668,99551359.00
Iran N. Inv.-a,20170109,1302.64,1277.92,19200,29030564.00
Iran N. Inv.-a,20170111,1236.73,1273.80,262288,392767968.00
Iran N. Inv.-a,20170114,1245.79,1268.04,332466,495723606.00
Iran N. Inv.-a,20170115,1235.90,1266.39,369724,564408085.00
Iran N. Inv.-a,20170116,1285.34,1266.39,109063,168442014.00
Iran N. Inv.-a,20170117,1244.14,1265.56,137464,207250127.00
Iran N. Inv.-a,20170118,1244.14,1263.09,316610,478962812.00
Iran N. Inv.-a,20170121,1263.09,1262.27,1140825,1746957867.00
Iran N. Inv.-a,20170122,1238.37,1261.44,146928,221782190.00
Iran N. Inv.-a,20170123,1261.44,1262.27,146612,226088751.00
Iran N. Inv.-a,20170124,1275.45,1262.27,197699,303401537.00
Iran N. Inv.-a,20170125,1263.09,1262.27,473932,725999440.00
Iran N. Inv.-a,20170128,1274.63,1263.92,281368,437343195.00
Iran N. Inv.-a,20170129,1257.33,1263.92,228441,350329254.00
Iran N. Inv.-a,20170130,1261.44,1266.39,429245,666994383.00
Iran N. Inv.-a,20170131,1263.09,1267.21,90222,142083040.00
Iran N. Inv.-a,20170201,1293.58,1267.21,412946,636263814.00
Iran N. Inv.-a,20170204,1268.86,1267.21,45924,70273858.00
Iran N. Inv.-a,20170205,1260.62,1267.21,88026,134638912.00
Iran N. Inv.-a,20170206,1260.62,1266.39,227997,348154482.00
Iran N. Inv.-a,20170207,1240.02,1267.21,238260,367642164.00
Iran N. Inv.-a,20170208,1256.50,1267.21,79404,121373155.00
Iran N. Inv.-a,20170211,1259.80,1267.21,140290,215354625.00
Iran N. Inv.-a,20170212,1246.61,1267.21,294938,454621520.00
Iran N. Inv.-a,20170213,1268.04,1267.21,502575,772449227.00
Iran N. Inv.-a,20170214,1249.09,1267.21,166408,254735820.00
Iran N. Inv.-a,20170215,1253.21,1268.04,222834,344496550.00
Iran N. Inv.-a,20170218,1277.10,1268.04,162225,250938539.00
Iran N. Inv.-a,20170219,1279.57,1310.06,2116534,3400042006.00
Iran N. Inv.-a,20170220,1357.85,1316.65,525367,857141438.00
Iran N. Inv.-a,20170221,1306.76,1313.35,861281,1364243350.00
Iran N. Inv.-a,20170222,1313.35,1313.35,254965,406788338.00
Iran N. Inv.-a,20170225,1313.35,1313.35,756909,1206804421.00
Iran N. Inv.-a,20170226,1318.30,1322.42,801302,1308297549.00
Iran N. Inv.-a,20170227,1351.25,1345.49,1124251,1881595135.00
Iran N. Inv.-a,20170228,1412.23,1387.51,1765747,3026490358.00
Iran N. Inv.-a,20170301,1456.72,1456.72,2790655,4933878040.00
Iran N. Inv.-a,20170304,1474.02,1461.66,8607182,15264918722.00
Iran N. Inv.-a,20170305,1460.01,1451.77,395683,667999736.00
Iran N. Inv.-a,20170306,1379.27,1448.48,132050,221051700.00
Iran N. Inv.-a,20170307,1376.80,1446.01,103800,173449800.00
Iran N. Inv.-a,20170308,1374.32,1443.53,104296,173965728.00
Iran N. Inv.-a,20170311,1371.85,1440.24,120000,199800000.00
Iran N. Inv.-a,20170312,1368.56,1437.77,106390,176713790.00
Iran N. Inv.-a,20170313,1366.08,1433.65,157659,261398622.00
Iran N. Inv.-a,20170314,1361.97,1361.97,3513756,5808599446.00
Iran N. Inv.-a,20170315,1323.24,1356.20,525951,849387124.00
Iran N. Inv.-a,20170318,1382.56,1356.20,227518,374980200.00
Iran N. Inv.-a,20170325,1341.37,1355.37,154765,251837222.00
Iran N. Inv.-a,20170326,1364.44,1357.85,203000,342800543.00
Iran N. Inv.-a,20170327,1359.49,1357.85,62372,102423144.00
Iran N. Inv.-a,20170328,1397.39,1359.49,139240,235919228.00
Iran N. Inv.-a,20170329,1346.31,1359.49,28256,46736255.00
Iran N. Inv.-a,20170403,1367.73,1359.49,192340,316642159.00
Iran N. Inv.-a,20170404,1380.09,1358.67,134883,221042109.00
Iran N. Inv.-a,20170405,1388.33,1358.67,87178,144102583.00
Iran N. Inv.-a,20170408,1350.43,1357.02,878920,1443466673.00
Iran N. Inv.-a,20170409,1372.68,1358.67,264022,440429669.00
Iran N. Inv.-a,20170410,1387.51,1361.97,263141,445256316.00
Iran N. Inv.-a,20170412,1366.91,1361.97,557115,922051544.00
Iran N. Inv.-a,20170415,1366.08,1352.08,1574208,2567913553.00
Iran N. Inv.-a,20170424,1325.73,1346.98,361604,559646278.00
Iran N. Inv.-a,20170426,1308.74,1358.88,972027,1579101246.00
Iran N. Inv.-a,20170429,1351.23,1360.58,622847,1001671788.00
Iran N. Inv.-a,20170430,1360.58,1360.58,349210,559805847.00
Iran N. Inv.-a,20170501,1355.48,1360.58,115519,184581286.00
Iran N. Inv.-a,20170502,1360.58,1360.58,229604,367831053.00
Iran N. Inv.-a,20170503,1359.73,1358.88,444012,704520970.00
Iran N. Inv.-a,20170506,1327.43,1354.63,359161,560667961.00
Iran N. Inv.-a,20170507,1327.43,1346.13,522416,805117448.00
Iran N. Inv.-a,20170508,1304.49,1346.13,25200,38718944.00
Iran N. Inv.-a,20170509,1304.49,1363.98,1613259,2614924152.00
Iran N. Inv.-a,20170510,1392.87,1365.68,395867,641062697.00
Iran N. Inv.-a,20170513,1391.17,1363.98,438602,700258873.00
Iran N. Inv.-a,20170514,1365.68,1360.58,293274,460164937.00
Iran N. Inv.-a,20170515,1310.44,1359.73,90003,140114902.00
Iran N. Inv.-a,20170516,1360.58,1359.73,83650,133057702.00
Iran N. Inv.-a,20170517,1331.68,1358.03,160330,250493951.00
Iran N. Inv.-a,20170520,1419.21,1361.43,367168,597866553.00
Iran N. Inv.-a,20170521,1359.73,1361.43,208688,333907164.00
Iran N. Inv.-a,20170522,1359.73,1361.43,119593,191256737.00
Iran N. Inv.-a,20170523,1359.73,1362.28,255218,412037495.00
Iran N. Inv.-a,20170524,1362.28,1362.28,124896,199936117.00
Iran N. Inv.-a,20170527,1358.88,1356.33,409970,637513016.00
Iran N. Inv.-a,20170528,1320.63,1355.48,34742,53990068.00
Iran N. Inv.-a,20170529,1346.98,1353.78,221112,347732860.00
Iran N. Inv.-a,20170530,1309.59,1349.53,264011,406238716.00
Iran N. Inv.-a,20170531,1306.19,1346.98,142671,219558557.00
Iran N. Inv.-a,20170603,1304.49,1344.43,182727,280285640.00
Iran N. Inv.-a,20170606,1300.24,1343.58,58059,88743805.00
Iran N. Inv.-a,20170607,1291.74,1334.23,475688,721297077.00
Iran N. Inv.-a,20170610,1286.64,1333.38,78618,119663938.00
Iran N. Inv.-a,20170611,1287.49,1330.83,168241,254613951.00
Iran N. Inv.-a,20170612,1299.39,1328.28,170322,257276814.00
Iran N. Inv.-a,20170613,1274.74,1320.63,380201,568402800.00
Iran N. Inv.-a,20170614,1267.09,1319.78,57850,86287325.00
Iran N. Inv.-a,20170617,1269.64,1319.78,16532,24825452.00
Iran N. Inv.-a,20170618,1269.64,1316.38,178919,267744757.00
Iran N. Inv.-a,20170619,1269.64,1315.54,49999,74490084.00
Iran N. Inv.-a,20170620,1265.40,1314.69,47343,70487989.00
Iran N. Inv.-a,20170624,1283.24,1313.84,42439,63299762.00
Iran N. Inv.-a,20170625,1265.40,1312.99,55319,82411796.00
Iran N. Inv.-a,20170628,1267.09,1312.99,5343,7970756.00
Iran N. Inv.-a,20170701,1265.40,1309.59,213697,318135875.00
Iran N. Inv.-a,20170702,1264.55,1307.04,151028,224126129.00
Iran N. Inv.-a,20170703,1252.65,1306.19,57627,84628697.00
Iran N. Inv.-a,20170704,1245.00,1303.64,96316,140923189.00
Iran N. Inv.-a,20170705,1242.45,1300.24,173207,253450386.00
Iran N. Inv.-a,20170708,1236.50,1297.69,100321,146279217.00
Iran N. Inv.-a,20170709,1241.60,1295.14,106535,155436973.00
Iran N. Inv.-a,20170710,1240.75,1292.59,146306,215893447.00
Iran N. Inv.-a,20170711,1249.25,1291.74,55290,81596248.00
Iran N. Inv.-a,20170712,1255.20,1287.49,302595,445668772.00
Iran N. Inv.-a,20170715,1250.10,1282.39,319370,468159804.00
Iran N. Inv.-a,20170716,1233.95,1282.39,20193,29195440.00
Iran N. Inv.-a,20170717,1228.85,1279.84,138504,199993837.00
Iran N. Inv.-a,20170718,1240.75,1259.45,972793,1397188987.00
Iran N. Inv.-a,20170719,1203.36,1257.75,286353,419456208.00
Iran N. Inv.-a,20170722,1270.49,1260.30,318483,480849467.00
Iran N. Inv.-a,20170723,1299.39,1261.15,106376,159266862.00
Iran N. Inv.-a,20170724,1274.74,1262.00,143284,215720170.00
Iran N. Inv.-a,20170725,1279.84,1262.85,210067,316030624.00
Iran N. Inv.-a,20170726,1274.74,1262.00,264714,389799492.00
Iran N. Inv.-a,20170729,1235.65,1261.15,88057,128961583.00
Iran N. Inv.-a,20170730,1230.55,1260.30,132196,192582919.00
Iran N. Inv.-a,20170731,1228.00,1256.90,207536,297335392.00
Iran N. Inv.-a,20170801,1205.91,1252.65,242274,344938813.00
Iran N. Inv.-a,20170802,1206.76,1250.95,109335,156763840.00
Iran N. Inv.-a,20170806,1223.75,1249.25,150133,214019046.00
Iran N. Inv.-a,20170807,1194.01,1242.45,427916,605689720.00
Iran N. Inv.-a,20170808,1189.76,1238.20,239324,335768605.00
Iran N. Inv.-a,20170809,1213.56,1236.50,137892,194046007.00
Iran N. Inv.-a,20170812,1198.26,1235.65,216370,312050547.00
Iran N. Inv.-a,20170813,1218.65,1234.80,125805,180396031.00
Iran N. Inv.-a,20170814,1207.61,1228.00,499597,703525967.00
Iran N. Inv.-a,20170815,1195.71,1223.75,268590,373970563.00
Iran N. Inv.-a,20170816,1189.76,1222.90,81407,113956306.00
Iran N. Inv.-a,20170819,1193.16,1221.20,145566,202548904.00
Iran N. Inv.-a,20170820,1176.16,1215.26,375650,521233098.00
Iran N. Inv.-a,20170821,1189.76,1194.01,1743693,2423824682.00
Iran N. Inv.-a,20170822,1184.66,1192.31,268027,370738337.00
Iran N. Inv.-a,20170823,1185.51,1189.76,364758,504230162.00
Iran N. Inv.-a,20170826,1164.27,1187.21,295397,405547059.00
Iran N. Inv.-a,20170827,1162.57,1186.36,142341,196069008.00
Iran N. Inv.-a,20170828,1189.76,1186.36,175394,245149024.00
Iran N. Inv.-a,20170829,1190.61,1186.36,696430,973111724.00
Iran N. Inv.-a,20170830,1189.76,1186.36,280827,392578489.00
Iran N. Inv.-a,20170902,1175.31,1187.21,167977,237169212.00
Iran N. Inv.-a,20170903,1206.76,1187.21,271930,380591098.00
Iran N. Inv.-a,20170904,1184.66,1186.36,705712,982241391.00
Iran N. Inv.-a,20170905,1184.66,1187.21,244651,343157356.00
